
1316.7148; 1231
1318.2435; 1258
1319.7701; 1283
1321.2965; 1296
1322.8243; 1315
1324.3502; 1295
1325.8757; 1320
1327.401; 1311
1328.9279; 1340
1330.4525; 1370
1331.9771; 1364
1333.5012; 1359
1335.0251; 1376
1336.5507; 1323
1338.0721; 1349
1339.5972; 1298
1341.1201; 1290
1342.6427; 1304
1344.1669; 1276
1345.687; 1273
1347.2107; 1320
1348.7323; 1283
1350.2535; 1286
1351.7745; 1304
1353.2953; 1285
1354.8176; 1260
1356.3379; 1279
1357.8578; 1280
1359.3774; 1264
1360.8969; 1207
1362.416; 1253
1363.9368; 1199
1365.4535; 1165
1366.9738; 1188
1368.49; 1197
1370.0096; 1167
1371.5272; 1170
1373.0446; 1185
1374.5616; 1159
1376.0784; 1167
1377.5948; 1124
1379.1129; 1145
1380.6271; 1171
1382.1447; 1156
1383.6582; 1169
1385.1735; 1154
1386.6902; 1153
1388.203; 1140
1389.7192; 1136
1391.2316; 1142
1392.7473; 1183
1394.2609; 1156
1395.7743; 1155
1397.2874; 1197
1398.7983; 1185
1400.3127; 1195
1401.825; 1185
1403.337; 1214
1404.8488; 1175
1406.3584; 1174
1407.8715; 1169
1409.3824; 1192
1410.8932; 1179
1412.4037; 1141
1413.912; 1172
1415.4238; 1161
1416.9335; 1174
1418.441; 1208
1419.952; 1168
1421.459; 1164
1422.9677; 1163
1424.4778; 1180
1425.9841; 1164
1427.4919; 1198
1428.9995; 1189
1430.5068; 1208
1432.0138; 1223
1433.5206; 1252
1435.0271; 1258
1436.5334; 1288
1438.0376; 1268
1439.5452; 1333
1441.0488; 1312
1442.554; 1383
1444.0608; 1428
1445.5636; 1454
1447.0681; 1537
1448.5723; 1583
1450.0762; 1619
1451.5798; 1612
1453.0814; 1630
1454.5845; 1677
1456.0892; 1656
1457.59; 1652
1459.0923; 1639
1460.5925; 1603
1462.0944; 1580
1463.5978; 1587
1465.0973; 1524
1466.5984; 1530
1468.0991; 1501
1469.5978; 1465
1471.1; 1443
1472.5981; 1416
1474.0979; 1434
1475.5973; 1405
1477.0947; 1348
1478.5956; 1319
1480.0924; 1292
1481.5908; 1337
1483.0891; 1295
1484.5852; 1282
1486.0829; 1227
1487.5802; 1254
1489.0774; 1279
1490.5743; 1208
1492.0691; 1183
1493.5656; 1204
1495.0616; 1193
1496.5557; 1151
1498.0513; 1083
1499.5466; 1150
1501.0399; 1103
1502.5365; 1136
1504.0293; 1123
1505.5236; 1114
1507.0176; 1087
1508.5096; 1099
1510.0032; 1101
1511.4965; 1078
1512.9875; 1109
1514.4803; 1074
1515.9711; 1092
1517.4633; 1054
1518.9553; 1065
1520.4452; 1064
1521.9366; 1080
1523.4279; 1072
1524.917; 1067
1526.4077; 1062
1527.8982; 1076
1529.3866; 1071
1530.8765; 1089
1532.3644; 1080
1533.8538; 1079
1535.3429; 1080
1536.83; 1085
1538.3186; 1114
1539.807; 1053
1541.2933; 1057
1542.7813; 1107
1544.2688; 1056
1545.7544; 1084
1547.2415; 1106
1548.7266; 1112
1550.2131; 1080
1551.6995; 1089
1553.1837; 1095
1554.6696; 1102
1556.1552; 1073
1557.6387; 1055
1559.1219; 1073
1560.6067; 1071
1562.0895; 1061
1563.5737; 1072
1565.0559; 1111
1566.5398; 1120
1568.0233; 1087
1569.5048; 1079
1570.9878; 1093
1572.4688; 1074
1573.9493; 1051
1575.4316; 1092
1576.9136; 1097
1578.3936; 1080
1579.875; 1099
1581.3545; 1081
1582.8336; 1110
1584.3143; 1161
1585.793; 1130
1587.2732; 1141
1588.7532; 1188
1590.2292; 1223
1591.7087; 1261
1593.1879; 1329
1594.665; 1397
1596.1438; 1416
1597.6204; 1355
1599.0968; 1371
1600.5747; 1272
1602.0524; 1260
1603.528; 1173
1605.0033; 1133
1606.4784; 1127
1607.9551; 1100
1609.4315; 1079
1610.9041; 1130
1612.3799; 1070
1613.8556; 1072
1615.3274; 1063
1616.8025; 1074
1618.2773; 1073
1619.7502; 1089
1621.2228; 1099
1622.6969; 1058
1624.1689; 1078
1625.6407; 1057
1627.1141; 1070
1628.5854; 1048
1630.0565; 1060
1631.5292; 1090
1632.9998; 1045
1634.47; 1060
1635.9419; 1065
1637.4116; 1072
1638.8812; 1046
1640.3523; 1060
1641.8213; 1065
1643.2902; 1029
1644.7587; 1068
1646.2288; 1089
1647.6968; 1088
1649.1646; 1078
