1049.8628; 1135
1051.4386; 1105
1053.014; 1148
1054.5873; 1145
1056.1642; 1181
1057.7388; 1120
1059.3131; 1148
1060.8872; 1141
1062.4591; 1135
1064.0345; 1177
1065.606; 1202
1067.1808; 1216
1068.7516; 1267
1070.324; 1243
1071.8961; 1223
1073.4679; 1201
1075.0396; 1199
1076.6108; 1196
1078.1819; 1213
1079.7526; 1180
1081.323; 1170
1082.8912; 1163
1084.4631; 1119
1086.0308; 1163
1087.6002; 1148
1089.1692; 1141
1090.738; 1148
1092.3046; 1100
1093.8748; 1138
1095.4408; 1132
1097.0084; 1163
1098.5778; 1161
1100.1429; 1139
1101.7098; 1102
1103.2764; 1161
1104.8427; 1167
1106.4069; 1164
1107.9725; 1200
1109.538; 1199
1111.1031; 1183
1112.6661; 1224
1114.2308; 1232
1115.7971; 1211
1117.3593; 1195
1118.923; 1170
1120.4846; 1190
1122.0498; 1224
1123.6108; 1199
1125.1736; 1222
1126.734; 1241
1128.2981; 1280
1129.858; 1309
1131.4197; 1348
1132.981; 1423
1134.54; 1420
1136.1028; 1462
1137.6614; 1458
1139.2216; 1524
1140.7795; 1486
1142.3392; 1452
1143.8986; 1403
1145.4578; 1348
1147.0166; 1372
1148.5732; 1291
1150.1315; 1258
1151.6876; 1238
1153.2472; 1245
1154.8027; 1224
1156.36; 1232
1157.9149; 1272
1159.4716; 1284
1161.028; 1253
1162.5822; 1293
1164.1379; 1285
1165.6935; 1231
1167.2488; 1229
1168.8018; 1200
1170.3566; 1161
1171.9091; 1201
1173.4633; 1172
1175.0171; 1190
1176.5688; 1175
1178.1222; 1211
1179.6733; 1181
1181.2261; 1203
1182.7787; 1177
1184.3309; 1196
1185.881; 1197
1187.4326; 1176
1188.9841; 1183
1190.5333; 1196
1192.0842; 1140
1193.6329; 1211
1195.1832; 1177
1196.7314; 1267
1198.2813; 1175
1199.8289; 1183
1201.3781; 1170
1202.927; 1165
1204.4739; 1190
1206.0223; 1160
1207.5686; 1196
1209.1165; 1179
1210.6621; 1172
1212.2095; 1171
1213.7566; 1165
1215.3014; 1192
1216.848; 1159
1218.3923; 1165
